PC1,PC2,PC3,PULSAR
-0.35586859633153634,0.8000739075199321,-0.40311704289983596,0
-1.0862392533835097,0.5348910418532972,-0.65630250416109,0
0.0585486180614525,-0.7001594664375012,-0.6492465186676303,0
3.157451373544764,-1.6066611386995011,-1.059222257729767,1
-0.4428979094695943,0.6883451375928065,-0.7569202148218663,0
-0.8256696341732048,0.5955548367650998,0.21119855848305633,0
2.2138668861888413,4.385189383099355,2.2543731057804157,0
-0.45993014801348986,0.8086697302541366,-0.09517307938292136,0
-0.5885456676733141,-1.7677119704289892,0.24933920897204925,0
-0.762657887395134,0.09092244061805865,-0.18662924639922673,0
-0.6306714442328211,-0.8807664893907949,-0.4033036095729804,0
-0.6908809382358474,-0.5757012234597968,0.07568154376525346,0
0.13026818624470068,1.4438246556599095,-0.43776861218936847,0
-0.42372156085089163,0.4501667501717045,-0.45240663743517057,0
-0.6358128202408901,-1.3313633404937057,-0.07113269895060664,0
-0.8681324403579447,0.2990871564946441,-0.1674305927983006,0
-1.2559499217964833,-0.2574214381166245,0.21512393731794857,0
-0.571043222971386,0.4397395167178343,-0.3274734340069378,0
-1.3044816315795575,0.8936239938216937,0.2732223347934109,0
-1.5810881419987561,-2.152805503686982,0.88614119894532,0
0.0761332210966276,-0.9145324281608166,-0.42582711045286575,0
-0.5075916726792782,-0.6951215952434258,-0.2347357737854413,0
-0.8517772305394775,0.9691444320548216,0.1287387230103352,0
0.008640786916150646,-1.2670410155602359,-0.41114562042646835,0
-0.3186207814895697,-0.5186225656138933,-0.5340973880467818,0
-1.0982009018554337,-1.2667687403475336,0.17133943769218712,0
6.022540329140043,-0.48236195619567046,1.0992512022602228,1
-2.147156514376174,-1.8558723761113898,1.4850234723010471,0
0.7973626262590305,0.3246027549026097,-0.7005412415947154,0
-0.7742094333247574,0.8697861935152056,-0.04442311693258033,0
0.8984136638569947,-0.9652623348629755,-1.2631053473678109,0
-1.278335224126017,-0.565952355194789,-0.20389258393479054,0
-1.1942065859465292,0.8601883879649708,0.015070638028340563,0
0.11848938561042421,1.0333439545488323,-1.0631278481901432,0
1.0172442833274833,3.08066019358628,0.37903296120241536,0
-0.08184751653441052,0.8479461259200933,-0.5663181478123533,0
0.40144099825389523,1.5747438911842973,-0.5552487589333472,0
-0.26987779303460646,-0.7208490892638355,-0.8550137131817659,0
0.3305902590203753,1.292078939746597,-0.403219310038354,0
-1.1032390784220734,0.567475910427387,-0.7129196288333924,0
0.6467618582149569,1.4519537985921454,-0.480470884444933,0
-1.7406328504245476,0.37923561544162154,0.20481815277253665,0
-0.9102367450816117,0.13778689182885315,-0.18385669796686835,0
9.015211427532584,-2.862943302812073,1.2437298008481399,1
8.462618555691787,-3.0823414495626764,0.7285196235399055,1
9.073824097463133,-3.092712942312918,1.4397633153556448,1
-0.5063401855146461,-0.6966197469786617,-0.43554614074942366,0
0.028351011584791683,-1.537513071049864,-0.36762508779280084,0
-0.0010329531078227538,0.02878669817046911,-0.7683919150598684,0
-2.3712789881269694,-0.6121960680176519,1.0627776061302043,0
-0.5566212319026353,0.11679042013195243,-0.31563262390753344,0
-0.9244150722453379,0.6049645467186282,0.023898113968653573,0
-1.1298863568552462,0.557085458370517,0.043908189651654536,0
1.8116866258012068,-0.09101830210643841,-1.1627052139635823,0
-0.9899836995798491,0.5837813631382622,-0.08166371804057465,0
0.13091059906336097,1.3621389507986787,-0.6712718119472174,0
-0.5664015448539453,0.14565059058188734,-0.14970943155751928,0
-1.2778080923626356,0.15024985971504154,-0.23300195216144398,0
-1.0395229274430802,1.1270603489054358,-0.4425980090684375,0
-0.8318168909666227,0.7147374685201211,-0.19990593754967925,0
-0.5371469664413422,1.48274815872143,-0.5954278146173851,0
-0.5073760375797818,1.1544433969346652,-0.011419497617781271,0
-0.23141223757782864,0.07493628899657423,-0.27109513632258814,0
-0.2437994905273188,-0.20569425138612565,-1.1381464521675158,0
0.0016146802883927613,0.003413572132730719,-0.808831967922424,0
-0.34481097412829637,0.8006273584110101,-0.30179859133173126,0
0.0064776155174645356,-1.8326351426448315,-0.29159346072254266,0
1.3156816361053962,-0.07409460626092856,-1.3760811556560246,0
-0.4584124611386039,-0.5015528725633539,-0.18688304091596364,0
7.309594830364236,-2.2885374401927145,0.40514125149860103,1
-0.11600252233130434,0.8018161614337171,-0.7442259583552142,0
0.27812099229246806,-0.20331414201369724,-1.3461594163615105,0
-1.9625590720250408,-1.2667309714747246,1.3126171596761484,0
-1.332975654755763,0.3834183605323338,-0.03273739792139467,0
-0.1337092834123501,-0.7105630337041253,-0.8795663689061284,0
-1.140712970609428,-0.7266852654889178,0.16333357688479705,0
0.29057986713185147,-1.2867996092099303,-0.9709607687727153,0
-1.832521523121736,-0.7350783577668295,0.7421911478043169,0
-0.67836804111135,-1.5222124277786455,-0.32669609238211544,0
0.21380909814165935,-0.7966479683855241,-0.30350822118438747,0
-0.7812320809869683,-0.49258488894653785,0.017858757477909493,1
-2.2789445747181216,-1.5171410412145496,1.4877452987569288,0
3.318523304199655,4.841289252619451,3.530100285084992,0
2.4443221620050974,6.403664218578081,5.613040291935703,0
-0.8513063599904822,0.6720998389673245,-0.1727849881999292,0
-0.40066726369388866,0.8928250660775696,-0.1426394581012254,0
-2.2831116609737414,-1.2449752935184963,1.3618888918692238,0
1.0080580769344627,-0.8420334400644169,-1.0580406526444324,0
-0.9944601305456078,-0.5238526548963428,-0.18608662321401273,0
-1.0728286849097932,1.3111444653339288,-0.37657942957205925,0
-0.749660098639893,-0.25491149915930267,-0.2998124654458775,0
5.602414687044764,2.815558845319814,4.108853193566905,0
11.816559399826195,-3.850265249753154,2.7530596196945325,1
1.888407401904571,4.647112176286483,3.510820022026223,0
2.6787688875413806,3.080088365903523,1.3897474583382845,0
-1.0898022623842567,-0.01167006180013233,0.15527134668436104,0
-1.6969433063319224,-0.9602212040116699,0.20056292878489546,0
-0.2454597993290089,0.7978131403639603,-0.4153141735258954,0
-0.5350801863159094,0.3168174504277236,-0.13536262857455678,0
0.024880304914686457,1.0914168122717833,-0.3761747298480572,0
-0.19081544095439712,0.7187558585043724,-0.6553817574224361,0
-0.08549648371742982,2.1332867816567673,0.06277365914481992,0
-0.28945252299827623,1.2539885821649228,-1.1278231306629327,0
1.5815002715034876,0.00942003198453445,-0.8387215440207183,1
7.360808548184656,-2.5509974944254754,0.7006297759868515,1
0.081189848010598,-0.2541582857881815,-0.49695665437201514,0
0.12580136320988758,-0.1000295138510506,-0.5643792428149141,0
-0.6908654081780793,0.280906886094484,-0.21054790644870916,0
-1.145966844366724,0.3355585472993995,0.07848598120938398,0
-0.1226798022106596,0.9321786274186825,-0.6405330265463842,0
0.6848081884757106,-0.4451978097319744,-1.0125747454289205,0
-1.016928249938775,-3.2322047143585975,0.8153626309973011,0
-4.302265192025372,-3.7072895865653064,4.151935975802912,0
-0.35980938019970543,-0.8116196824758699,-0.6969415658797572,0
2.2769001097922725,3.876208477073392,1.6382307720297282,0
-0.09078585193246305,-0.3436730385722242,-0.2024795389264915,0
0.01636803192149895,-0.8805237458928705,-0.9076335827620698,0
-0.5374128507442993,0.058255354905010076,-0.22572246068931975,0
1.3105400779697152,2.403185635627971,0.061910595807527447,0
1.408511679364891,-0.09982524541780768,-1.1948274851426648,0
-1.001534342246592,0.5378384120592563,-0.13321551677898358,0
0.6111560837308502,1.0649507723099858,-0.38385017770966945,0
-0.5608869749467228,0.24300730732565606,-0.8306370209167008,0
-0.5958481020236743,-0.9383526967967384,-0.5531368414363116,0
-0.9631464753329138,-1.2880363742387468,0.31443460780436766,0
7.418800914427918,-0.5673741223998072,2.2904903920707516,1
-0.5808960380478578,1.2850726306480151,-0.33207938369451323,0
-0.33554695669476314,0.3775435171323303,-0.5983007314897562,0
-1.4055031517639773,0.2353624064002402,0.30367291426064064,0
-0.19074163389470666,-1.5049587436533602,-0.4349689567170753,0
0.9525506110932174,2.8105873287421446,0.45138156057343926,0
-0.2274477635328705,-0.05335863532549222,-0.2543773165597634,0
-0.5134874982749948,1.9031168065344304,-0.5336786675202874,0
-1.1424683107728089,-1.7323140050587893,0.6698460860307156,0
0.19002103611334872,0.029546516673488482,-0.7109380809337971,0
-1.1323958373560872,-0.21980369143708878,-0.07620665529000953,0
5.050321510021849,-0.6570217583070372,-0.07844617606524679,1
-0.5069914059157163,-0.13431089772397037,-0.34284608951216883,0
2.595545848361321,0.10212465697887113,-0.9684703535830901,0
-0.6906900884288352,1.536289710018555,-0.06409404213146741,0
-0.3617655588056884,-1.3762582121305138,-0.6145032024421642,0
0.09614413215653597,-1.1382137396452927,-0.5759688065151649,0
-1.070947409947435,0.09344327043286886,-0.17061761780406076,0
-0.01773617543350689,-0.39174835899207416,-0.6153381517815797,0
-0.8026460326537763,1.2892033306224653,-0.2803482473522031,0
-0.42738421736671667,0.6034924608861303,-0.5776243610296692,0
-1.5284128360714355,-1.3709479977501542,0.5983152329738302,0
-0.7681750506489691,1.5211069482620434,-0.268365602218964,0
-1.9295476194962924,-2.535834250645746,1.7448236945468074,0
6.329787305952827,-1.3307800934123175,0.44688805487710026,1
0.5280315395720413,-0.5907755231377725,-1.5654075220909793,0
-2.0314675232774992,-0.6243088065851823,0.9425010564963505,0
0.3378575505144759,-1.3077495502764254,-1.29470955689293,0
-1.705466425216716,-2.041273393075993,1.0569584593061006,0
-0.9201940428886008,-0.17221219037173152,-0.4380541776598905,0
-1.0849596799597334,-1.4635476381833534,0.3577074644671842,0
-0.5499200005488658,-0.6741891376904647,-0.4754645900452583,0
-1.8269644719514908,-0.9554756111070901,0.5681192132361794,0
-2.1137646224519973,-1.259122637567109,1.5124874367665893,0
-0.8693521199432106,1.6608004290984058,-0.5498276029840047,0
-2.7119292308149157,-1.5186194191646518,1.8827588651571907,0
-0.6313814542329671,0.26226033987170216,-0.21361766502723334,0
-0.7011131602107992,0.20374098577088295,-0.7412626336798559,0
0.6433678581025012,1.9048796890398503,-0.0860045215922095,0
-0.8585596521179263,0.575197088352612,-0.4948302452667024,0
-0.8253251851654824,-0.9573224267838514,-0.46838198773376183,0
8.804531257327515,-1.950643939251835,1.7327441233136576,1
-1.1906325860775644,-0.39445281473803906,0.5331927753660355,0
3.529888907594319,0.05630370658603334,-0.2530874209060593,1
1.5916483145499905,3.145921465586417,0.7903395992615373,0
-1.2571152035023219,0.9671254028422323,0.16255312635314273,0
-0.7531130523934398,-0.19388132060790475,-0.39160450938989694,0
8.236801689417335,-1.9803449203637182,1.7747449770940462,1
6.461858028693797,-1.5691724387877806,0.3966833836413206,1
-0.633035884519784,0.1506313065932629,-0.36945797951228376,0
0.08018999185537407,1.3270667329237673,-0.34810306245660705,0
-1.8020775321215616,-0.36664507378113076,0.9695600061382685,0
-0.3507613600012338,0.8891849800654072,-0.4418237814688309,0
-0.39085499674863305,-0.30133831341847905,-0.19049877899992537,0
-0.8061695964711613,0.25394686159790786,0.21811091499202434,0
-0.39229417783634385,0.3160682340824523,-0.2317891732272141,0
-0.07041066354115161,0.45774225192615586,-0.688518607384589,0
-1.29634195552314,-0.48230385003483645,0.1030440229938775,0
0.226436364267218,-2.1519021137910515,-0.3484296907766721,0
-1.397967350519848,-0.43684754406270326,-0.033401339645212025,0
7.955481820537055,-3.685124446927218,0.13439476508228443,1
-2.256527170202789,0.2467280121605524,1.2306703185271912,0
7.387055153115108,-3.8584828205428425,-0.3121611014932021,1
5.958731131742434,-3.5831921228323784,-0.776693306956938,1
-0.5427974738273074,-0.2723714533117612,-0.6597472777440199,0
0.43542806647461163,-0.12350118117779169,-0.7179999362371863,0
7.001283493280652,-4.025343949852452,-0.5615547858757035,1
6.21281954873894,-3.1812048533765998,-0.6105540596907343,1
1.5340430853866365,-1.7395895420307603,-0.9585046173189472,1
2.220861712932042,-1.6208253057364084,-1.1188576952237237,1
7.126388314223504,-4.0910366216666665,-0.600090157778038,1
0.6052382153237171,-1.6726735115783233,-0.9259656593430955,0
-0.5124798025383986,0.6278423684146187,-0.36166907170074075,0
5.218531498517345,-3.5006080092952656,-1.0543469818174542,1
7.796740188290988,-4.047761108049425,-0.2188582716147494,1
-1.4855554329850937,-0.8506599258162504,0.5191611345580898,0
-1.6157597945828546,-0.1926022989189975,0.6030359526589468,0
0.5411903356838964,1.3835161151275028,-0.6101973850991924,0
8.467439620284079,-3.316177961504842,0.47332621437091726,1
-1.1379817593275783,0.7184883452483926,-0.6311871506647597,0
5.914592040884203,-1.1242299858395977,0.6740120187849944,1
-0.41971377991028846,0.476911770159575,-0.7259505037483237,0
-0.34525275970562264,0.6277347848408045,-0.9542306291102056,0
-1.563221336960305,0.4933284863731118,0.44049216742771946,0
-0.33010107127118826,0.10972755934021851,-0.4641745002297166,0
-0.930485028279286,-0.14008011922766267,-0.18103919775750693,0
3.308123151865489,1.311659815497103,0.3437511000767568,1
-0.9407091970969269,1.068577730669216,-0.2498517674712502,0
-0.30023908344932887,-2.637806904368156,1.0057595386300862,1
0.14138712606202578,1.0966620679944468,-0.8610136871693448,0
-0.9254514461882037,0.9061359498605626,-0.025270821770970148,0
-0.5776296747044797,-1.1750881599829093,-0.38996741511814764,0
8.429534110002328,-4.404352642565869,-0.04636651356227184,1
-0.9804275893492189,0.8868244640586905,-0.14830168125302773,0
2.924136918137361,-0.1528957172824323,-0.6785228066863513,1
0.04754361404176455,1.593518856302683,-0.2658695831843354,0
7.177923721721073,-0.6840101212664509,1.5507163809403777,1
-3.4111423787811717,-3.3795956019260247,2.970629386660972,0
-0.3341555447240302,-0.076039208378562,-0.4501204202655193,0
-0.5149891958727808,-0.7340032716723686,-0.34812851337465667,0
-2.0115464047233136,0.6180107045444672,0.6698652837438491,0
11.377527161163341,-3.9101559399347208,2.1511618936339443,1
-0.2924470433115419,0.20381242405385464,-0.8801612503855399,0
3.8734618044980436,0.01482513386348755,-0.2298730591660778,1
-1.1546654313933502,-0.5176435008457911,0.3945597258055943,0
-1.2332989048670555,0.6458329067216362,-0.12212010537648314,0
0.7521192104375303,-1.9867140410850557,-0.7579917735126062,0
-0.3021499071252478,1.3724179449066163,-0.5887717376492819,0
-0.3235188815602704,-0.6013154244280042,-0.8397268242797843,0
-1.1987278504226513,0.07101012922978459,0.46212998006388206,0
0.3018277106917034,-0.8346574747991968,-0.9899037396498542,0
-0.292527695999366,0.9376223277599346,0.5636499237189496,0
2.541702748178377,2.476544547912865,0.7390850585976422,0
6.186250491019022,-1.4914296762158772,0.4467788351139247,1
-1.256701820612788,1.0214223772272664,-0.29699408588257137,0
0.42016076516661044,-0.6398631314111396,-0.8646877883318567,0
-0.8823975714144391,0.32817382594290095,0.15106906482125132,0
-0.26245852811965786,0.19890664915288675,-0.7712783252616215,0
-0.837847406799915,-2.343428251393096,0.6945770431430303,0
0.22822362761128168,1.2921390494689302,-0.5247737831888432,0
1.515272008420128,-0.35177743420455865,-0.7047797777468753,1
-1.310829151225752,0.7337576478382855,0.30909286146049797,0
1.2518366533898015,3.753858431564472,0.9352570128558169,0
-0.7741827864278676,-2.5717189854585474,0.49896797080377847,0
-2.109708537427432,-0.8591211248323936,0.9081804052039358,0
-0.16352107075949712,0.9154804370008833,-0.10462563037415601,0
5.78524963561465,-1.427446680902913,-0.12011897897111323,1
0.05194550334067548,-1.0733048555038092,-1.1020101426714048,0
-0.4343814781529212,0.8272446662660458,-0.3725588770275215,0
5.4630999092145105,-0.6701893503229139,0.13303507624724153,1
-1.3790446244498882,0.36616552214393644,0.5943328569552169,0
-0.3338204293098319,1.365513569007279,-0.35402549454135446,0
-0.8116097081712154,0.11929056379852093,-0.7933289677041054,0
-0.20200866077530857,0.44209672324448446,-0.554648049556878,0
0.47406781073646265,-0.9322216918992124,-1.3447327332913344,0
0.0778032203685867,1.0651074046866083,-0.7877396210556051,0
-0.5675271109761657,-1.1851674766201887,-0.2577197515633824,0
-0.9240367834834154,-0.9513282777159774,-0.16941458157546319,0
7.358604232535285,-3.0450976581241678,-0.17452044435418107,1
-0.6297734053704045,1.2446924556731473,-0.3396572907197555,0
-0.3771451425857614,0.2587462998250817,-0.6394083435736994,0
-0.7407317465965277,-0.1644665230197057,-0.37202295981017053,0
4.452456778460409,-2.4608622580746333,-0.9489543369580328,1
3.092641230109288,1.5215096674686084,0.4216260853906414,1
3.923275724572451,-1.6835624505852564,-0.8420338901812354,1
-0.3504490327738938,0.887868791322286,-0.6781781817725678,0
0.56431533850253,-1.3121738242092458,-0.8971955554716269,0
-0.8109342618221509,-1.1812997039939694,0.4159407106114832,0
1.4292357439720071,0.44239600334724577,-0.9292459378972018,0
3.6023787758531527,-1.9960214283087008,-1.1008785707725068,1
0.7454345797295168,-0.20453355160891507,-1.2017806133784152,0
3.0101135362574123,-1.5046413358699884,-1.1101219979994212,1
2.352103689708844,3.639181923467211,1.7646124339525682,1
-0.40741118196027437,-1.2407251604638714,-0.09221205942268373,0
-0.5031761701836669,-0.01186431829806375,0.01575508755028633,0
0.29395164533285856,-0.7003867252560297,-0.7143892616203643,0
6.4417399415410905,-1.1109545244638608,0.8981824971806124,1
-0.3985027328862724,1.6114996571787754,-0.5952686566980667,0
1.465111696700521,2.2688990536327296,-0.078865271183583,0
-0.12932672223456712,-0.8816996836325443,-0.5903066108371865,0
-0.41696791746898276,0.4434867200242152,-0.33970528450214765,0
0.6827809480664919,1.5420408543533912,-0.4955431039031209,0
0.24871589186799814,0.04875940381610128,-0.8023926756271199,0
-0.6762166327940404,-0.2726727769147699,-0.3856543128714913,0
3.781980563298714,-0.9949885120730108,-0.8223373956786351,1
0.6388526271645039,0.6034574451641509,-0.3088743087716076,1
-1.1569892737007823,0.6720466390641652,0.32411476577498416,0
-0.18401144303587094,0.9134609285720023,-0.6242056479958319,0
-1.367832259384708,-1.0630128960410703,0.46234496148927806,0
-0.6856600989112737,0.20716961685986585,-0.26419611586036545,0
-1.3092361733694298,0.39141969116967934,-0.2517213513446959,0
-1.929554410592203,-1.1681202630330474,0.6712798929417859,0
-2.030985468813303,0.153102111963424,0.7884067886003304,0
-0.4260975647221874,0.6581722912423451,-0.34526825858886445,1
-1.3208573856794716,0.33293202778999076,0.20541517967733294,0
-1.1827873740478438,0.27958022516545883,-0.402262265123774,0
-2.109330623840414,-1.3193457238477528,1.4280718237240149,0
0.515823647373131,2.2474216461874676,-0.3057852476530637,0
-1.8651512854790537,-1.424768552341614,1.2211386249892162,0
-1.626263594529576,-2.1860370738563466,0.8854504269869576,0
-0.6670872771775319,-0.06833779764055956,-0.4369670336328391,0
-0.5296789316601809,0.8740787292366657,-0.5331496590387884,0
3.689985613854368,-0.9519023216200505,-0.34616639698294477,1
-0.7872208047501965,-0.26407945222777574,-0.127186646469276,0
-1.088373798486967,-0.5625144715976704,0.3156849131735936,0
-1.5288980114219513,0.28481556718902534,0.14492289806240619,0
2.8211445618640885,0.3460389147404977,-0.3707048661830919,1
0.030440581549905976,1.523616784720208,-0.5697455412740005,0
-0.9939190587806279,-0.5143607633089256,-0.059330163485596804,0
1.8779420120679338,3.633112821336139,1.2187608217692367,0
3.7730662899169367,0.45993983003026434,0.019811344734073755,1
3.6641587568664047,-0.22348271368517814,-0.6261358300366242,1
0.2624338604691402,-0.053740490254839623,-0.6132588236854577,1
-0.45304316569926223,-0.8529627840539833,-0.5443407800141888,0
-3.6310343389733513,-2.0719960461913995,3.492065196166728,0
-0.06182519245449003,-0.13132154115772798,-0.7981331045944056,0
-0.39861541694802505,1.2018561520159823,-0.5955643210969503,0
-0.0310928149256151,-1.149741456075965,-0.7701020116111358,0
-1.205515109643209,-3.6337850149677413,1.1146693831346943,0
-1.0486197466839202,0.4012846515971301,-0.051541485238388716,0
-1.0989826424629325,0.6380840092676329,0.5422474272724627,0
-1.2466452560000691,-2.1099109108525718,1.022197364988156,0
-0.08141074342569532,-0.6010856902755427,-0.6663489125863616,0
0.14331173613459905,1.0919501034080874,-0.970913188429509,0
1.9115543017815724,0.8063210129867264,-0.3020456763593739,1
0.590188675023752,-0.15731979675604824,-0.4893569908079288,1
-0.31652680883385315,0.5670261490496877,-1.0239891171528197,0
-0.5125535251288394,0.7470658504405319,-0.14574506851786417,0
-0.5784334665582975,0.9740984962257563,-0.41156439262561134,0
-1.282956875582724,-0.4564171744744515,0.5102150456225137,0
0.34667429142239026,1.0729875084233393,-0.6795838791502602,0
-0.7087897819591241,-0.39055173570393953,-0.5170110850304667,0
8.258831299824699,-2.05771920053295,1.1895542034519684,1
-1.3930101997590607,0.8081065848349868,-0.3202031510736402,0
-1.1274979871132558,0.9220645821826046,-0.28954306362118326,0
-0.8223486343197788,0.6003165197475453,0.4095486313803483,0
0.08902499630680058,0.8700756114104577,-0.7784168997092915,0
8.846434372900193,-5.047510843233827,-0.16991387521919776,1
-0.16188360048740355,1.952703797436007,-0.09021981573163634,0
8.901170534443194,-4.93193032716818,-0.11832899618450071,1
-0.9465037213892018,-1.6048057883148874,0.5367526920101225,0
-0.51934060149243,0.02280728057913394,-0.513558490046399,0
4.888696064154737,-1.5197504765898973,-0.3359914111963033,1
3.0125031443914145,-2.2192490341054514,-0.8991172964675025,1
-2.3124612078328672,-2.1761494487927986,1.978014528399946,0
2.177105173263872,-0.3741997467114894,-0.9697237019028548,1
2.5127272016747404,-0.6257061955730505,-0.987890548939924,1
0.9559071471918047,0.7031967544614491,0.14225581903931517,1
3.8344943850754403,-0.29035612299636665,0.05359731914092136,1
5.050025839819122,-3.0835564614470137,-1.0209297532457433,1
2.6680685803954094,4.559140464586258,3.2900954104365474,0
1.347593604095823,1.1935932256881998,-0.6281676635292179,0
5.6045454861322535,-0.3434432259551214,0.9646624632278872,1
6.755404532416242,-1.6912755411662896,0.9272752409936558,1
6.8526873349264985,-1.6855359593304682,0.9724368733865099,1
-1.1598704981614552,0.686716299209289,0.11287607745661138,0
-1.333158799393811,-1.2900846130127392,0.22987387309253743,0
-0.8705424489852014,-0.3320359896200504,-0.1534189840521054,0
-0.17539568448719503,-1.2831346701916397,-0.6314848930865791,0
-3.494856421680643,-2.7556887980773466,2.90455927411867,0
-0.8918702986013514,-0.6726890484981388,-0.011517969559204533,0
-0.140368351745717,0.7840631970966806,-0.7561987792206997,0
-1.539427442301887,-1.5721571267946235,0.7340894177416144,0
-0.40660293073484804,-0.5922462815062662,-0.464958861574769,0
7.124404834366362,-3.4875998526904093,-0.3921822576437955,1
-0.08526720787194697,2.0782286426868346,-0.40233144674175403,0
3.546414854723646,-0.82747348697662515,-0.480480403864382,1
9.019322627162927,-3.970366499767323,0.8023834545633758,1
6.745672708607917,-2.976519915254197,-0.22475162266348714,1
5.013647676216113,-1.2409208554702529,-0.09538819110925079,1
-0.13398265254449626,0.055988461720401034,-0.4191137291658767,0
3.191994592098716,-1.6942247776613018,-1.1855246824835082,1
9.870430292270568,-3.7454618518607816,1.8617640589061815,1
-1.9415119673155767,-0.7022191023468014,1.1300242844050796,0
3.8533354294939985,-0.9339166861536805,-0.8883913061009392,1
1.8780639999156552,4.024457421953954,1.524723082106378,0
2.211662462569449,4.582609610850376,3.6488049109498952,0
-0.8277592622813829,-0.5114449552254112,0.1861173014276822,0
-0.508729869391788,-0.14880876789992512,-0.7528587367692258,0
7.521476529805053,-4.221818187025013,-0.30248771862037127,1
0.3920446094829865,-0.17442756325398537,-0.8651167889221284,0
-1.3731944057664465,-0.2806251549257272,0.6590167993735636,0
-0.37940451524731356,0.8936340620414454,-0.5575871758697286,0
2.6340160994687927,-1.6954173320567012,-1.072735577621827,1
2.6975346335453603,-0.32566447117266395,-0.7828757900935056,1
1.9932797106352518,0.34300608144053435,-0.7370816082354728,1
-1.2472515478489155,-1.0876131185613302,0.03457977686986424,0
0.04079495833965263,-0.6166918384727506,-0.5880298577773798,0
-1.0835445168002076,0.5384155020201743,0.11478299441561993,0
-0.283080514279894,-0.7275965749237275,-0.7402076502897705,0
-0.10784394961897939,-1.2765585779537647,-0.46744566431393014,0
-0.5794365879290005,0.39286677074928206,-0.405027479943797,0
-0.7767907340821842,0.9643031758860481,0.05915978803476751,0
-3.6665918348257347,-2.005050888389971,2.9514699149751453,0
-0.8753510366723044,0.6546451725742445,-0.011811186910462679,0
-2.432390086547956,-0.5785250031495635,1.4755346180227211,0
-0.42367347276652695,-0.36633829368375553,-0.703737903656759,0
-1.0086603193807666,-0.7166613142017084,0.19782685321090626,0
-1.5635046980759975,-1.3780129997331962,1.0693532113224933,0
-1.3109491062418441,0.15830867212733135,0.06318464111458823,0
1.7860890042985211,0.747775667782059,-0.859195590659537,0
-0.4781225703832095,0.07477964422096109,-0.19759062070479252,0
1.5756721851760476,-0.03230382727367226,-0.9622019188197952,0
6.545359369001401,-1.2137889588721649,1.0322870444938776,1
-0.9948247622093411,0.7467126641257397,-0.0720795784669755,0
-0.47442539085643637,-1.014970039590739,-0.5371429816744782,0
-0.28110512793953096,-0.22866837729676578,-0.9543887575693123,0
6.5327802035607645,-3.169787954843941,-0.2574530697028581,1
8.163762787731743,-3.196295731264167,0.9486495579525327,1
0.890602758107176,-0.20335352689045288,-1.1817269452801242,0
0.20820855854663028,2.2932045442123288,-0.34438771644580557,0
0.8141016381732624,1.9915641298642572,-0.6802934646404495,0
-1.2588901578717273,1.080855462443201,0.43110098199571323,0
6.59224679205244,-3.1166236694814113,-0.259302087468086,1
1.4201550786107198,2.41273530744718,-0.1808256086464195,0
8.003615295715091,-3.029882146485111,0.9997091562837113,1
0.5681080224724377,0.7493132502030012,-0.8766283897477304,0
2.810285201274804,-0.7020662022388235,-1.331415122501048,0
-1.5349894191044648,-1.791463453635634,1.1288638111022284,0
4.049005841019633,-1.6881617455114182,-0.9647852361524226,1
0.8115913849516125,0.24515443801112324,-1.1335471114125786,0
-0.37415050644522607,0.1543231001322567,-0.8328903951348386,0
-1.4828837167541682,-0.7858110027792943,0.6807617290029071,0
7.085526487815684,-2.927791683268608,0.015207340370708144,1
-1.2087956875050825,0.8308893844517407,-0.49590852707853184,0
3.9075949896901627,0.3734129710155817,-0.26581921855632273,1
0.49020247771988457,1.7832738316232353,-0.3857715087841112,1
-0.14453213455911876,-0.8678076146864604,-0.11992664599983892,0
3.745360521677707,-0.7042735978954251,-0.5820162293415354,1
-1.2357253581724825,-0.6202038570318271,0.380039542263645,0
2.5714637622878422,-0.25165866355967587,-0.926201708557262,1
-0.18496429467143902,-0.1724320926768891,-0.49132043711279416,0
-0.4875750345603662,-0.5745403952434598,0.10223951025167002,0
2.722012051748602,-0.714349982114665,-1.0079617539123604,1
2.7688624235731747,-0.049621545260132294,-0.8974525468121676,1
-1.2569675143211063,0.025181618062572214,0.3148278082180832,0
-1.331115984959363,0.5399689829493867,-0.04785447294822876,0
3.04404098882273,-2.05761961266474,-1.112663554006466,1
5.320732346596576,-1.6334471911659074,-0.12948182479204956,1
-0.8415641978500892,-0.5323176743231437,-0.0422071133496304,0
-1.1901097497281945,-0.6010395603741393,0.06798635277229814,0
4.1315621220826095,-1.859179239776263,-0.986199202925256,1
-1.1291113316153278,0.901940823669227,-0.2618211082562175,0
-0.18318051904404395,-1.5031837912388024,-0.21557675712803387,0
-0.20987304345208857,-2.0415666491741655,-0.24689879694064398,0
-0.5622360063875271,1.0186245632509159,-0.23263386421876348,0
3.85113141817573,-0.1160418326361563,-0.2981112209666184,1
10.22834181273997,-2.7640025387503853,2.6361008135448776,1
2.7141725762923805,3.2471603216233076,2.453368888780801,0
3.404435074233959,3.898832093424333,3.5397176137037194,0
-1.5899295341952193,-0.7880023891202097,0.9330805730379724,0
1.4994319515055636,1.152041255341154,-0.7630117289808283,0
-0.3090988854347616,1.0235907977049101,-0.6514760469404781,0
-1.3363011449688187,-2.485279245443811,0.7210799789418512,0
-0.15877639707118466,0.9697152079870043,-0.6314281930840753,0
6.5472150626490135,-3.378663162447289,-0.5553227680591988,1
4.5583796641920715,-0.16413619111086064,-0.32489296763210607,1
