PC1,PC2,PC3,PULSAR
-0.5412412944789817,0.16671478832629724,-0.49150716113653736,0
-0.2311869682895478,-0.4454269770764311,-0.6586633727758555,0
-0.5590994990438671,-2.0203293904050197,0.10175833425130365,0
-0.10708542472352861,-0.9652257703912757,-0.14905420216404974,0
-1.3008821698152744,0.008126704827746911,0.231796318873785,0
-1.575539186622399,-0.13146069085449463,0.3212299042296393,0
0.803123170041594,0.8942217657253134,-0.8802459102278296,0
0.46445878993025835,-1.8135765279156513,-0.6001577058084148,0
-0.856414182111045,-0.719461301228257,0.10320507973876611,0
0.3003351191236525,-1.503340711351301,-0.4343698227202325,0
-0.8582255615480641,-0.5897277615848985,-0.22354963526663096,0
0.7949210131389495,1.6357091457628847,-0.6062201597844374,0
0.9829570947561418,2.2822841708175816,0.14626069918043205,0
8.56922226875385,-3.5801998762871627,0.2728130924438046,1
2.946645084517787,3.763675620490662,2.335758752064909,0
4.248448026247233,-1.620573580648272,-0.8353565412382241,1
-0.43834636499660895,-0.91670127098248,-0.18146278496950635,0
-0.12429629974293571,1.0966666000923204,-0.5119952157503628,0
0.7283313747025293,1.2954776755333917,-0.4081034138367263,0
0.005894164579919814,0.27671264869339396,-0.6523404329080904,0
0.38466696000571793,0.7817324975867094,-0.7809372949231081,0
-0.08892647736903184,1.5763577869177854,-0.5435476212512417,0
-0.31948156027674823,-0.8299674634256885,-0.3176778470249566,0
-0.0017790823878314627,-0.3029929548820922,-0.7217129035461934,0
-0.8725941409167702,0.24237429171927802,-0.14975617008389974,0
-1.5432487806656618,-0.2785813134494353,0.8803449165218549,0
-1.2944019399665705,-1.3209852223483547,0.5455895465157987,0
0.12904282507981538,0.025222825861316828,-0.8605243914847384,0
-0.9444913037680239,0.10959956207046449,0.0036336308462043415,0
-2.2266608591329327,-2.723929185073943,1.9387552530756782,0
-0.8659135651901003,-4.028842474559103,1.2853528770448752,0
-0.7251012137004271,1.035451649491936,-0.5278149170654944,0
-1.1293583656315782,-0.152952993384041,0.07112611590986642,0
-1.489239750733029,-1.2742740588389696,0.8539026556302083,0
-0.6402813825875776,0.857603338331311,-0.6261127405648159,0
-0.29511690493594867,0.0633472542098896,-0.7005352176472225,0
-0.5018797849497164,0.34584832575105673,-0.4503015393504574,0
-0.5461883830728713,-0.30308173117708165,-0.5354015052640044,0
0.30128976571462024,-1.120527303407544,-0.7014604846630206,0
0.9744229996166747,1.1056829618435409,-1.2429456821291707,0
-2.2211152703208703,-1.0637213758656974,0.8183607270397053,0
-0.32284128931533446,-0.18684258139388654,-0.5129063895828228,0
6.5119077281429885,-1.3673501154475942,0.7982669740655893,1
3.0673542358330765,1.1267033887189244,0.21750028032863966,1
1.4326738902160066,2.4836071104581174,0.6862211063505602,0
-0.5458878278708967,2.4552252824915994,-0.03546712450326012,0
-0.887603103353857,0.36217796190443463,0.0104730215969761,0
-0.4134809663733075,-0.1690872939012752,-0.7728088792400588,0
-1.4329441341465885,0.5358555870197064,-0.04299977140120104,0
-1.6528603298514024,-1.4378782219996322,0.748820744952192,0
5.993016219417161,-1.6014575437624021,0.21862418405557893,1
-1.9534330619850098,0.3748835661681807,0.3202147793676094,0
-0.512096452145439,0.288055381585012,-0.6050666812064643,0
-1.2616795370583567,0.34029497509759465,0.23627199585645814,0
-0.9871984029105266,1.1824674771339245,0.22232148341814126,0
3.492948235155043,1.3780960474644373,1.6880127398866855,1
-0.9530955924782768,-0.66787794824178,0.16355882437865796,0
6.165117071109257,-0.21246945451735616,0.6592431869553204,1
1.2598983403888258,-0.5683590086188578,-1.3195027917696094,0
11.276600836254726,-3.739386150630854,2.423416468465323,1
6.548820954509635,-1.566635838883947,1.0315657286885624,1
-1.0139090488137765,-0.30098840819155714,0.28831938888441594,0
0.4462763525908161,-0.9567571623511025,-1.187152323743576,0
0.03670297900851925,-0.21764872917808248,-1.0647364851035253,0
0.6677572801522189,-0.34874371180054253,-0.8753197639782296,0
-1.0525739340409246,-0.3052135786384328,0.2506174950845984,0
-0.848205264613181,-0.7862344400865029,-0.05881064501657601,0
-2.569035267046144,-2.310101809909808,2.1962597513533604,0
-1.4832536904096276,-0.03462199640595237,0.43037889569653165,0
0.6796060808796272,2.089025493868351,-0.2675691553396398,0
-0.3999314827605408,1.4454986989225314,-0.602678762366259,0
5.142990481100105,-0.55246781478723,1.0324441066102559,1
1.5884417584882013,1.5858700092944384,-0.2712069192340689,0
-1.2893829503751306,0.5971985353657275,0.3634516258852587,0
0.1117302731393045,-3.742253925257677e-4,-0.6859768606895644,0
0.17697920471065876,-0.012093104624258,-1.120444824207295,0
5.556592298385083,-3.05319363839227,-0.48896002364852925,1
8.468029306580485,-2.8969292706160146,0.8688236355201241,1
0.245567299200651,-0.3580319115373334,-1.1707820435378733,0
1.1444101228851775,1.292468403956141,-0.33448160110240793,1
0.18819388906497783,0.8279496993142761,-0.3211231056098086,0
-1.0152479396435317,0.8812967874774653,-0.05940896344994462,0
3.285812101085246,-1.634415139959236,-0.8016102398568714,1
0.17017714711855042,-1.332846288337545,-0.19319301107659897,0
7.574800436925951,-1.8955825041008634,1.4618462852374847,1
-2.8562508970425053,-2.227742384702922,2.3365566552207624,0
-0.8306453119552915,0.6518820659936506,-0.25128042359402786,0
-1.746616775511494,0.6461039750951143,0.5140367536419342,0
-0.6255922195831349,0.8964940481476743,-0.47903706527429923,0
-0.02180916292820803,0.8262487417368582,-0.39076201118971543,0
-0.6318218622472934,0.02021979325875629,-0.30242524559252687,0
-0.06333155190001538,-0.6642758542543716,-0.4813480208616514,0
-0.7607896841017019,0.2778343809026376,-0.1459839991353334,0
-0.06020614517880375,0.05225346226007656,-0.5015696740012224,0
1.5882230422564985,1.5225116533726728,-0.49286246530486255,1
6.583255017243881,-1.852118676443093,0.2486638131308676,1
-0.5202320793666835,-0.15975209378631638,-0.48482200514510065,0
-0.23758463171370442,-0.25928911140691546,-0.4747728895543908,0
-0.555959042816681,0.05228206785571146,-0.5704276856737122,0
-1.5620784240389545,0.22709702411566937,0.013382365358453635,0
0.5135856318037515,-0.7668531376394054,-0.9756203499796907,0
0.18549709324185068,0.6530118159625339,-0.7942471753443803,0
0.5073196701971507,0.34543377207407333,-1.05995441918129,0
-0.8065575617356932,-2.8323219799185253,0.5906916068648908,0
-1.4486679099147426,-0.2926514546296639,0.13680399664626197,0
-1.4644412034970535,0.33961942919187055,0.4144439200567806,0
0.24951624040550138,-0.3127760622715671,-0.8984197785200049,0
-1.5144390218088393,-0.35436994642382685,0.2136591463229064,0
-1.263669012837653,0.1162610246606258,-0.1148674011463221,0
-1.0219243559644973,1.0450732256629918,-0.2108702406389666,0
-1.1347783227449268,0.6001249761520573,-0.2972049448945616,0
-1.1632551989842526,0.4514168152754689,-0.18677789243082477,0
-0.7499669240771263,0.050379356379502485,0.07636234408853596,0
-1.853817338516487,-0.1658804996153619,0.4801321428219212,0
-0.30503003196267703,0.9543056187865429,-0.4237619974386732,0
0.31635798616916233,0.4590005518881153,-0.5722683626844002,0
0.43835947808037573,1.8216424023442863,-0.36522413768355183,0
-0.28707160548655275,-0.42603438628941065,-0.10715337318405911,0
0.28145384461527573,0.8497529553710299,-0.7117682042958944,0
-1.0757575632967231,-0.5074642053303384,0.02859130918747882,0
-0.6967068247205231,-1.2867734610401735,-0.0166431736569429,0
0.3645732167330606,2.499952848554891,0.29189646567333005,0
0.17886849243391617,0.9156204148954876,-0.7318600479451317,0
7.9455841399092515,-2.1765340648248417,1.0173216468837312,1
0.911646371829259,-1.9783305170395784,-0.9653390270191727,0
8.35981175448312,-2.853673270032112,0.8251145510709722,1
-2.5626267980866935,-2.1855801330523494,1.7073760985648763,0
4.747778220585725,-0.584140831306746,-0.015407171318290946,1
1.0379431078311667,1.0239149191487342,-0.7810426121536919,0
-0.004450832688287748,-0.8694207929034886,-0.40894061164823825,0
-1.557959668171291,-2.506166745866736,0.8356979099162691,0
7.344187276849307,-2.534402698412614,0.27530484889821427,1
0.2745122008779647,-0.5168420604831668,-0.9768078874275846,0
-0.025528590412509017,-1.7529815046644783,-0.2598999462614398,0
-0.8624500399387485,-1.6213708618058005,0.019583885493979936,0
-0.487854356399273,-0.6217157762336034,-0.36725181409318736,0
0.32887146618765395,-0.2218957409523162,-0.8019834209754181,0
-1.6316693430350122,-0.15661088383590444,0.25059597652365,0
-0.19354142422957615,-1.9997512960397417,-0.21187421249900745,0
0.3215947207040723,0.6426148554276816,-0.6953051726329693,0
-1.2690658276653553,0.09230484560793431,-0.015573412035759876,0
-0.25852351886604164,1.0216291299854423,-0.727187692917059,0
0.6137111100743473,-1.136991758760318,-1.1914814849020494,0
-0.8035056439957105,-1.244042687755695,0.1500385890935746,0
-0.4696205307186673,0.7829804106964224,-0.4604389560176746,0
-0.6662708327694746,-0.2694522785709891,-0.10210729339421931,0
5.11907371795424,1.1614357335985424,1.85773198138904,0
2.51860029113877,3.2932174909753424,1.7504398523478684,0
-0.18284961831624347,1.1552033267897737,-0.2482166526333652,0
-1.1336462340349558,-1.839020265763696,0.45281215089653976,0
-0.16179839612079416,0.4383036061722735,-0.5108398358484677,0
8.412239055335231,-3.88141997997741,0.18552126867185326,1
0.7466686229410151,4.914564292844751,1.4701756256273482,0
8.458387602943302,-1.6385806193154595,2.043024462202056,1
8.091481969362095,-3.7672688860783397,0.09686615853967917,1
8.670925975432754,-3.5545503321463827,0.5724139239929227,1
9.226635302869987,-3.8425236650825925,1.15020885412991,1
-0.37497618527998566,-0.32107113073202215,-0.8328269323603303,0
2.6655188516430255,-1.3040055366872971,-0.8794062174976944,1
6.876186127953417,-3.70836061936142,-0.4201054738488449,1
0.04177859301258226,-0.4851879715355961,-0.7277604691095473,0
1.5026191620081475,2.011187313729546,-0.018056317414187673,0
0.385941617196723,1.6163296165599421,-0.6482471363468989,0
-0.986626504306786,0.07122102531078575,-0.6195971865627385,0
-1.0682940130722387,-1.644263526997999,0.5113759053139144,0
-0.9721902680631507,-0.22088269466577126,0.28821294196774283,0
0.1546533837111271,-0.21792369947612045,-0.7287939907159334,0
0.5684689802746054,1.3059133038972588,-0.5912813370422745,0
0.6750517780264664,0.4850241591107496,-0.7187196825760093,0
-1.0560137173628457,0.26149148799469063,0.05979062589482915,0
-0.4334815977770886,1.210181714180058,-0.5334196110779835,0
-2.0332553711867978,-0.3971690423005706,1.0069773322088034,0
-0.41341024551922756,1.508889472342955,-0.45856389235402417,0
0.4230014558419949,1.0593450011872372,-0.34677788664450004,0
0.2523884960006717,1.1429813955609127,-0.8137783818959289,0
4.650677336435962,-0.03876758396013963,0.031050718703231728,1
-0.5659356857588025,0.8047166981861027,-0.5774953362105231,0
0.5148097105918417,-1.7724107795566277,-0.8876517923168268,0
0.1699998048054806,-0.2626080754458905,-1.0127926740311026,0
-0.7093899064893154,0.2626913203538542,-0.4385404384713596,0
-0.7488105582346167,-0.6199107749623063,-0.3786300413587381,0
-0.970837076435344,1.276794214710364,-0.09508382685880423,0
1.4210233752448678,0.058546175012713864,-1.0292557087951497,0
-1.0263705837918073,0.6072268356031001,-0.1085306001795293,0
-1.337666016946792,-0.9986851382317538,0.5911545778837913,0
-2.1555859679829266,-0.3884022718597715,0.9923477125219623,0
-0.8054523855240249,0.6753627066500241,0.15442434923795162,0
0.5197986880544346,2.5103918387463744,-0.19998843260825439,0
-0.03460175944124505,-1.7361275036684127,-0.3092737649601556,0
-0.6346709012848979,-0.039786053007245886,-0.11563229435611663,0
-0.5793926599978384,0.3951050451622351,-0.23732030093129555,0
-0.3204819474443559,-0.5968707504169977,-0.5723619728467455,0
-0.713001371790689,-0.6755384432868103,-0.09713001378898573,0
12.010985742281763,-4.364477272907604,2.7605584535382137,1
-0.7031709982762142,0.7625119276160548,-0.012390813080795982,0
-0.7380070766123632,0.6671050717420164,-0.4102415531355749,0
3.6871677274058565,-1.531820624706621,-0.7397847385860029,1
-1.307628716454094,-0.3459043853448699,0.4636301690111041,0
-1.1593088864944485,0.20907142256603517,-0.8390974975850937,0
-0.9403678445864729,-0.4405603968094842,0.08798813136087869,0
-0.061781091663811544,-0.09275121743248063,-0.7234012084687129,0
4.265441822853122,-1.2754496945317244,-0.4515939787187136,1
0.1382381981833239,0.45552738635780543,-0.6213244005320746,0
-2.2548738640772767,-2.308074834762742,1.7454453443058997,0
-0.3283306436923934,0.25420836325890556,-0.38128836266511845,0
4.085130135548156,-0.8731677659739057,-0.35599958128346515,1
0.481821159979701,-0.8990222708104062,-0.7908505876057931,0
-0.9237572149021185,0.6165985576017481,-0.34642553837591006,0
-0.6355324777824614,0.15006129022816092,-0.1524554433419868,0
-1.050590105772847,-1.8210206862965732,0.24874412926635903,0
-1.8750498519104628,-0.014834376783963654,0.6088030684068007,0
0.6265681101926996,2.0889216435211755,0.176776969442779,1
1.1269350676739864,0.9611546280314527,-0.6768744968588192,0
1.8108668359578894,-0.5478836014893156,-0.9494996142763465,1
-0.5327869020998839,0.7359988072242812,-0.7325441575183365,0
3.832413630401996,-2.649083481556583,-0.9683040203935395,1
6.141951284771893,-3.2094531041638668,-0.7395250803959397,1
3.408470402106475,-1.6984308193808069,-0.9025087643318315,1
3.288898967834979,-1.7538312040397765,-1.0508186767969145,1
7.559645176003566,-3.6501928438560265,-0.30640128668070843,1
0.3641486730734652,0.39944888981540455,-0.9166400091342115,0
-0.2284308023124969,0.9905309652121389,-0.6226162661294595,0
0.040174778618195184,1.1684845489423867,-0.23983944382848157,0
-0.5677680731932316,-0.447930467048466,-0.4975600537255766,0
0.6631321698085355,1.2984232585068156,-0.4736282009133295,0
-0.6173776905506575,-1.1120902867524918,0.04289274718538699,0
-1.4379989926036258,-0.31145402536733063,0.7556718929362942,0
-1.6821454147043404,-0.11444593932843988,0.3223816993080417,0
-1.9922297164798972,-1.0485586405162528,1.109215199037355,0
-0.5360269849907113,0.5309713629138466,-0.8024442713198934,0
0.39133055536481115,-1.5378224773796845,-0.8935232423937893,0
-0.7365736385066904,-0.1584061927726015,-0.8095924653125044,0
-0.014110703185550966,1.155022490316579,-0.6128465094575692,0
-1.358405529443772,0.735255127175332,-0.11192090833909829,0
-0.2373213173438429,-0.9156177906111823,-0.41424177773826193,0
1.5373953631301376,5.802168767976124,3.0926374293868673,0
-1.6180666373436103,-0.33726469669136594,0.7874270878854408,0
-0.7327463715945027,-0.3277608932502737,-0.49455790751818207,0
0.2299927531263504,-0.06041104278735068,-0.32572201098534814,0
-1.22744814095296,-0.052995841920538425,0.06386901818643095,0
-2.290040564917767,-1.7568665534412469,1.4417166771441459,0
-0.2242829424821914,-0.5977080068479463,-0.5649260752542387,0
-0.7190541687649101,-0.6938519000368631,-0.0632784563886794,0
-1.518162502070077,0.09477800937097353,0.5077855056717143,0
-0.7268772059786126,0.2985263215370305,-0.35625082058886914,0
0.11502588809298213,-1.403994892800196,-0.7403313855245384,1
-1.350949819888949,0.10043416760720383,0.46824841894166097,0
0.10932172272370905,0.8385139040456078,-0.9904132563724823,0
8.1179964729794,-4.5958847520245625,-0.39243722036321577,1
-1.4949920367735214,-0.46900660056222676,0.8919217347960893,0
-1.1533644234401939,-1.4153500725365726,0.3322666413605115,0
-1.4679047035388795,0.2581643967367345,0.2732278929301799,0
-0.7922707196551249,-0.6296321259433377,-0.11271175382493454,0
-0.9490279674574369,0.31732881790288725,0.13965893486663566,0
-1.9630987341486141,-1.175381084377705,1.4179257387600375,0
0.05675024324072575,0.839576769076338,-0.5102281576448082,0
4.044076740050263,-2.0100071118105487,-0.8871738201859483,1
-1.6532306364150553,-0.5569123469388311,0.10491878597261484,0
-2.834030010653453,-1.3164399046143789,1.6918967063799784,0
-1.1674105210648174,-0.16171393210324855,-0.32189871374566525,0
-0.11165541245688612,0.2013321052625237,-0.6895171283954279,0
0.9885294417570616,-1.2935385318443218,-1.0242508084672046,0
-0.4736771442265452,0.7879311063688427,-0.19547691374999465,0
-1.9591654739957662,-0.16120147283785402,0.620654921223571,0
8.822688795730365,-3.5957274275308966,0.6372988748184878,1
0.7887521126866729,-1.2661926122225327,-1.0163602624069787,0
-0.20230999655762621,-0.7567219092399425,-0.6568424481242238,0
0.09599207100770951,0.9256395738445782,-0.8942687628564063,0
-1.5695448679313582,0.26476022956119305,0.575424334006481,0
0.043502027216234355,-0.22629683313329563,-0.4477789293251139,0
-0.994931084769344,0.3383757879980892,-0.19260987496762946,0
-0.46326555084914123,1.6470593762594872,-0.15776694801464788,0
0.20183415574276992,-1.4193705645171877,-0.6289565738837504,0
2.5808722474070156,1.7840420701492796,0.5413001495046186,1
-0.9531544638663293,0.6748551157734806,-0.28227465105974914,0
-0.6186435989530825,0.3390298935203641,-0.30508053704603394,0
8.178788499187574,-3.553340652652855,0.2793757958325177,1
-0.9079845230004039,0.2813262273585785,0.0573947738235876,0
-0.0999799197458804,-0.4967362321648823,-0.6592006279959427,0
-0.9353029228314531,0.09812673491905556,0.10269886472071893,0
-0.8748335522569065,-0.16704855867265894,0.28900613129359826,0
4.29899941050701,0.8057851248642807,0.506088024044421,1
0.8154779871148529,0.4078757279357905,-0.7258907534283235,0
0.8579809684327546,3.822355672868756,0.9978562390380494,0
2.4128308758169377,-1.784450943931032,-0.5862851529001194,1
-1.37491547611643,0.7337193450992235,0.16006995882338576,0
-0.17359842339093573,-1.8309176142939634,-0.12026202428143534,0
-0.04123510687370413,1.408322206960749,-0.9787819404969984,0
-0.1520845955637282,1.5427524363628717,-0.1986437202715752,0
-1.245416895188132,0.28881413864882916,0.0023021375424177176,0
4.2515857589228006,-2.467651250697731,-1.2103064401738763,1
-0.9555499116957503,0.23770809820476416,0.0831482550141569,0
-0.4305914144940399,-0.2756240373214497,-0.42027648703024995,0
-0.827153700148283,0.2247719384079731,-0.1702213803831792,0
-0.456972619544867,1.4172616925061259,-0.9328269623176901,0
-0.37652080592774373,1.6368688064022323,-0.48251030193545685,0
-0.05399086605526865,1.0653714273959052,-0.8079138283834337,0
0.16661167686081135,-1.0628439153401292,-0.5560507926461112,0
-0.7058451900765158,0.10769522111517224,-0.10952604552725322,0
-0.1696139768475379,1.8206746385320565,-0.4260875735361902,0
-1.106861619956654,0.4565207167666597,-0.8106086273932585,0
0.7280600017599486,2.0157069154529887,-0.06342307596355135,0
-0.1203807515137075,2.3212184866102774,0.2624879499298952,0
-0.02033560814460844,1.7156633281729974,-0.3517463568535132,0
-0.056921990728039495,3.023968388607629,0.9146080696468812,0
-1.4905535752412886,0.4422948696990896,0.19142212742248635,0
-1.0452316384282507,0.5211520692430687,-0.45380546031903335,0
-1.1673806487326426,-0.28589244615549914,-0.11377321462905776,0
3.6473141432541447,-1.2966113996332853,-0.6963433255193507,1
-1.4423676216232182,-0.04261675307397325,0.6530920545220622,0
-1.298845836066217,-0.6989983734608789,-0.020882082282233594,0
-0.04227254235200434,-1.765673157130709,-0.3918617356279614,0
-1.1824415525189598,-0.5143629628563404,0.08312457489166003,0
0.21201524173697012,0.45818081872581934,-0.8130593759372572,0
-1.1362103094491522,-0.040117417578993814,0.2411420841060762,0
-0.9715378180274151,0.3652313273042779,0.039390683841849156,0
-0.48959129735721907,-2.337463755928343,-0.05381040976002338,0
6.779246642025025,-3.2385620424268002,-0.38898056378957474,1
8.22433830226415,-4.10132753602296,-0.0738711448289931,1
3.5655773818132133,-1.4284651716010544,-0.869046913607271,1
-0.42183447125668194,-0.4228547583862737,-0.49108003973950703,0
6.6102625835918785,-4.206615191005273,-0.7721179347775311,1
0.24472042283198805,-1.4098922967537357,-0.9893046363418676,0
0.4457705794132327,-0.9532769057462507,-0.8822622052389032,0
0.21666873281987548,1.9596879267014853,-0.1628779366914811,0
-0.5441126153130174,-0.03877810492866146,-0.187396218662037,0
-0.8746971776563732,-1.4484093526261264,0.09944492588574433,0
-0.421917316905584,1.4888684164590278,-0.514120713054324,0
2.127024261209067,2.3617841043287253,1.312384472411877,1
-0.9889624030640809,1.968994710005766,0.8396447128331503,1
-0.4522978467822134,-0.04806783866869785,-0.5533173724973779,0
-1.1252118166447334,-1.7491990120395633,0.8572189652454245,0
-0.9967858302217372,-0.20907995020119427,0.22782729054229608,0
-2.135518145544542,-0.6732422207702531,1.3681297211456718,0
0.023775234499584547,-0.7367143981585219,-0.9455968836581843,0
10.129362746146269,-4.656846813793069,1.0941151029447846,1
7.151579222245625,-3.2421572995154944,-0.23911928399679677,1
3.2482610747660954,-2.3463526895951365,-0.999398255205945,1
0.9787680552417667,-0.8365145467491454,-1.2335592443488226,0
-1.9596492639283403,-0.6969974162020853,0.8118137775073959,0
-1.212155492441563,-0.19243888030022244,-0.01133976797874714,0
1.9413041646042082,3.365892489429959,0.8482070997450416,0
-0.8859223592083334,0.38704846082934297,-0.14966394935743552,0
9.70387423908091,-4.1596964239204635,0.8871783513444381,1
-0.9112908950692915,-0.30874665595442297,0.32800078292363427,0
-0.9363733766344614,0.28299375717220787,-0.2040386274192446,0
-2.2378121080213424,-2.0727113033928344,1.408389174061585,0
-0.3379856157470815,-0.25133189074265416,-0.4230483748395236,0
-0.8412103552866853,0.628476587554371,-0.12582448173739377,0
0.20491925224934973,0.7808359168715677,-1.0370021396127704,0
0.24161823876990102,2.5613723338607657,-0.14675692925737438,0
-0.7936082581260275,0.7045005409701619,-0.6391426431129867,0
-1.3033811071300385,0.39542538764285323,0.019716086094447693,0
-0.6318142794053608,0.25733669976770707,-0.42015112532809173,0
0.1558278642540779,0.47425598375583106,-0.8332898349711904,0
-2.056531920888551,-1.7479442827525475,1.3474221511988282,0
-0.037972851339148406,1.6614442424331,-0.5630335918973197,0
-0.16092314919692863,-0.13140593677275458,-0.4512355983002937,0
0.1385504730534849,0.26762822647974044,-0.8093703310353011,0
-1.2399829477968651,1.1778065618593798,0.16320069453152825,0
-0.4280840234288715,0.38895383003273976,-0.15216261462408787,0
-1.180527927820846,1.2588690221971872,-0.015608220294727915,0
-0.5829082688804269,-0.15092387619498,-0.22368042806119154,0
-0.1366831351762454,1.6522654249837379,-0.44707629027508694,0
-3.532388544438552,-3.455769368081965,3.2475117788114183,0
2.067849295207928,2.7216631773555138,0.5145007776646005,0
0.1352625500158006,-0.7479948799436508,-0.589582205419039,0
-1.086921127130244,0.18421736927376794,-0.10515266653549207,0
-1.411153582005508,-2.057222665202084,0.8525645966148151,0
-0.3755424661593947,-0.12019296323844561,-0.3537105765038671,0
-0.8287725752679893,-0.47119640087876974,0.7971340513122589,1
-1.6685494257410165,0.5145563788928559,0.38387791177695385,0
-0.479090701724675,1.0832248661756947,-0.206413674868312,0
0.76179048499073,0.30537016401807043,-0.9959348288162562,0
-1.19063639281437,0.36246269389585817,-0.0673986000597113,0
0.17420502589868864,-0.8919824005255305,-0.8157346397330301,0
0.39662630409989724,-1.5306826332478234,-0.6374611341212658,0
-0.9600095102259101,-1.603193284678498,-0.05708150545581192,0
0.654404899986744,-1.6473101816278182,-0.6644715237617478,0
-2.8243961401686484,-0.9974751556881432,0.6593314009568927,0
-0.0969038739584501,1.3268851108850435,-0.3539948801677042,0
-1.0703912016907258,0.277951199183362,0.13276174444438044,0
-0.31171327007010996,-0.6388330818546545,-0.9938837520926272,0
-0.841890073286876,1.4385713266890512,-0.28050817660285576,0
-1.41403944536855,0.19136264292952648,0.2772212094521131,0
-0.4584337206622472,-1.1240804087530007,-0.24201200937351497,0
-0.8068808356966746,0.14945460731993998,-0.2819515234711374,0
-1.197811881869566,-0.9802816032122311,0.5656604879526731,0
-1.5794603208197318,-1.0712570010425155,0.6895933069211344,0
-0.13337831339910078,-1.7103901754571362,-0.21030621328215188,0
-0.8564804886505721,1.3744128562242772,-0.25208483704843987,0
-0.9945424252101286,-0.3049597138065694,-0.07294359558738667,0
-1.1239695887002321,-0.9831549269936056,0.4346133102387625,0
-2.5950028916191754,-1.6709624860303678,2.0962799561770336,0
-1.4049123236197723,0.057568307716047096,0.14629892655998142,0
-0.5597310854164038,-0.18980546518629896,-0.5815507052196864,0
1.2200999902135985,2.7031816287901975,0.3599928598360277,0
5.699030936751819,-0.5297916522698012,0.9484717833157661,1
0.34270924044803974,1.1796481641929608,-0.7478354961783136,0
-1.368315809353837,-0.05296625942882732,0.20252360140769865,0
5.494661059258787,2.4803303543725526,3.2116559496254515,0
-1.6964203463240275,0.4955984870255158,0.15694154709603864,0
-1.5435495660674383,-1.698368809853538,0.6151966600928565,0
-4.9848184257667025,-4.501144780329435,4.389300831655612,0
-0.6141062760336701,0.43711181209687283,-0.1390671664610651,0
-1.305673724062017,-0.23320586163739093,0.7348126212416652,0
1.086209414170809,-0.1898741564343191,-0.9596321627544647,0
-0.5745015926789038,0.18764979061094766,-0.3275212391459629,0
-0.6080830375203764,0.40472719942238916,-0.10023804889705597,0
2.8386419399291274,3.943728069666716,1.7836760884780247,0
-1.5734617649983824,-0.7258463810673779,0.4366375444029205,0
-0.8699504540155973,0.06270855994921655,0.03995878635642598,0
0.7276328557996388,-1.453810715421992,-0.8700330724000682,0
-0.4816949762910874,-0.6907592441550355,0.01982349232898442,0
0.06365676268915424,0.960582560276825,-0.6530881432590809,0
6.7471712206082906,-0.3258696780546401,1.823598889665274,1
0.0382957748123984,-2.452085515027385,-0.15704855134394685,0
-0.21571364701288398,1.2539494005210625,-0.7181965710774435,0
-2.9328830039067952,-2.461900255816089,2.7724650657990324,0
9.735840094847694,-2.34152583084487,2.5777215523028705,1
0.9272827112724397,1.4187989556797511,-0.489373127682174,0
-0.7192252938356769,0.46277121674183586,-0.6240848994165881,0
2.097697259567904,3.727489479127932,1.2184275308579127,0
-1.0407066514367913,-0.7311187919525031,0.26064428655293276,0
-0.8229388191105298,0.5432358023611532,-0.2921136651984822,0
-0.09025202578925083,-0.3976150778740073,-0.6306109332132188,0
-0.6083850862713291,0.04687726469397213,-0.8109872653639991,0
0.6308723293945879,0.17940089954839047,-0.8734029689502631,0
0.7639241925384702,1.9335734418610453,-0.08089435737055667,0
-0.37650514573519267,-0.37522431534189804,-0.4396120980200869,0
-1.7192480890198412,-1.1527739282085068,0.964035310579265,0
-0.8434432535607491,-0.531902724999337,0.03655072689858779,0
-0.26375247832932336,0.0040902015138458425,-0.7787512685140233,0
0.39030617314412724,0.2257184121400293,-1.0672404527088337,0
-1.0119853411007944,1.0612941546133545,0.22006167160082768,0
0.6231505629518627,-2.7690771999608264,-0.5115480152173957,0
0.2308899095989955,-1.3983864567761641,-0.5422517941110061,0
0.6148236665005359,1.8432103961204127,-0.273432679658335,0
-1.5174250098609905,0.3673860870754876,0.19396938533351563,0
-1.3361729457927058,-0.23471312577209863,-0.049272894254075716,0
2.5684242263020103,-1.3828091186673992,-1.3186624434436731,1
8.197941745403735,-3.00280752376142,0.5529298985474695,1
-1.0924430686844842,0.6568804681750153,0.30231797061005616,0
-1.548104627463519,0.3472146439028102,0.24051726788797673,0
-0.28669583231481977,-0.6927732554974161,-1.0440124334688972,0
-0.5939316547876462,0.957724290623564,0.002750337922865276,0
2.1961559030572184,4.368734195270263,1.6729838201426168,0
-1.0688056693788934,0.24025021862364698,0.4016015790344608,0
-0.07469940445973566,0.7516586307620154,-0.9733643145650027,0
-0.7092737248566223,0.5446190447836722,-0.07715255424100077,0
-0.16348120453828321,-0.16226373353564377,-0.5116848135013488,0
6.458561851381173,-1.8055562052155154,0.46111571433131326,1
-0.9081917965146495,0.16827049629143145,-0.4593169474344748,0
-1.3850427554330103,-0.2617857639310406,0.2596249618796683,0
-0.17195226928589674,0.3003987650627886,-0.12428731447334262,0
-0.8046054414721943,0.6350572987383045,0.06073841358229459,0
-0.5931327165966249,0.6736783193962376,-0.7109889122147566,0
-0.16451720681019494,0.026294805980626154,-0.7992770806898964,0
3.139975012926734,-1.3461465605819884,-0.8543033149360812,0
-0.5339174783863401,-0.3884077781049373,-0.5944999250339676,0
-2.739307372249844,-2.3200931405694565,2.2122376087860687,0
